2943.7668457031,2514.1604003906,7.574909687,56.3636363636
2943.3579101563,2515.2719726563,7.6016521454,72.901618929
2942.9489746094,2516.3835449219,7.6288156509,73.0510585305
2942.5402832031,2517.4951171875,7.6564249992,73.0510585305
2942.1313476563,2518.6069335938,7.684504509,72.9514321295
2941.72265625,2519.7185058594,7.7130784988,56.7621419676
2941.3137207031,2520.830078125,7.7421722412,57.3349937734
2940.9050292969,2521.94140625,7.7718105316,57.1855541719
2940.49609375,2523.0529785156,7.8020167351,73.1257783313
2940.0874023438,2524.1645507813,7.8328170776,56.5877957659
2939.6784667969,2525.2761230469,7.8642349243,56.6127023661
2939.2697753906,2526.3874511719,7.8962955475,56.2391033624
2938.8608398438,2527.4990234375,7.9290232658,73.0759651308
2938.4521484375,2528.6103515625,7.9624428749,55.3673723537
2938.0434570313,2529.7219238281,7.9965786934,55.7409713574
2937.6345214844,2530.8332519531,8.0314559937,73.2752179328
2937.2258300781,2531.9445800781,8.0670986176,56.4134495641
2936.5661621094,2533.7380371094,8.1264352798,73.9227895392
2935.9064941406,2535.5314941406,8.1882410049,74.2714819427
2935.2470703125,2537.3247070313,8.252661705,58.2316313823
2934.5874023438,2539.1179199219,8.3198442459,71.9302615193
2915.3405761719,2454.2175292969,6.726749897,74.396014944
2914.5593261719,2456.3269042969,6.7267451286,70.1618929016
2913.7780761719,2458.4362792969,6.7297782898,70.6849315068
2912.9968261719,2460.5456542969,6.7357749939,70.7596513076
2912.2155761719,2462.6550292969,6.7446608543,73.9476961395
2915.35546875,2454.2229003906,6.7268137932,74.396014944
2914.1247558594,2455.9948730469,6.7246594429,69.3399750934
2912.6330566406,2454.4650878906,6.7172546387,72.0547945205
2914.1247558594,2452.9350585938,6.72123909,74.9190535492
2914.1247558594,2454.4650878906,6.7223625183,71.3574097136
2914.8706054688,2454.4650878906,6.7251310349,70.3611457036
2914.1247558594,2453.6999511719,6.7216544151,74.3711083437
2914.8706054688,2452.9350585938,6.7242455482,75.1681195517
2914.8706054688,2453.6999511719,6.7245407104,74.8692403487
2915.6164550781,2451.4050292969,6.7279515266,74.9688667497
2912.6330566406,2451.4050292969,6.7152614594,75.0933997509
2914.1247558594,2449.875,6.722512722,75.1183063512
2914.1247558594,2451.4050292969,6.7212891579,75.4420921544
2914.8706054688,2454.0825195313,6.7247991562,73.8480697385
2915.2434082031,2453.6999511719,6.7260389328,75.0933997509
2915.2434082031,2454.0825195313,6.726266861,75.6164383562
2914.1247558594,2455.2299804688,6.7233643532,69.9377334994
2914.8706054688,2455.2299804688,6.7260165215,69.6637608966
2912.6330566406,2457.5249023438,6.7238845825,69.8879202989
2915.2434082031,2454.2736816406,6.7264084816,70.0124533001
2914.8706054688,2454.8474121094,6.7255368233,69.5143212951
2915.2434082031,2454.1782226563,6.7263355255,72.4533001245
2915.3366699219,2454.0825195313,6.7266392708,75.6164383562
2915.3366699219,2454.1782226563,6.726706028,74.396014944
2915.0571289063,2454.4650878906,6.7258453369,69.5143212951
2914.8706054688,2454.2736816406,6.7249560356,71.4321295143
2915.0571289063,2454.0825195313,6.7255282402,74.3711083437
2915.0571289063,2454.2736816406,6.7256774902,71.3823163138
2914.4975585938,2454.4650878906,6.7237291336,70.8343711083
2914.1247558594,2454.0825195313,6.7219719887,72.7770859278
2914.4975585938,2453.6999511719,6.7230792046,74.8194271482
2914.4975585938,2454.0825195313,6.7233672142,73.6737235367
2913.37890625,2454.4650878906,6.7197370529,71.5566625156
2912.6330566406,2453.6999511719,6.7163214684,73.300124533
2913.37890625,2452.9350585938,6.7183833122,74.8194271482
2913.37890625,2453.6999511719,6.7189145088,73.9726027397
2911.1413574219,2455.9948730469,6.7158617973,71.0336239103
2909.6496582031,2454.4650878906,6.7087526321,72.6525529265
2911.1413574219,2452.9350585938,6.7107195854,74.1220423412
2911.1413574219,2454.4650878906,6.7127180099,72.4533001245
2915.2434082031,2453.8913574219,6.726143837,75.0435865504
2915.4299316406,2453.6999511719,6.7268018723,74.7198007472
2915.4299316406,2453.8913574219,6.7268986702,74.8194271482
2915.6164550781,2453.3176269531,6.7274508476,74.5205479452
2914.8706054688,2453.3176269531,6.7243561745,75.0933997509
2915.2434082031,2452.9350585938,6.7258052826,74.8443337484
2915.2434082031,2453.3176269531,6.7258849144,75.0684931507
2915.6164550781,2452.1701660156,6.7275285721,74.8443337484
2914.1247558594,2452.1701660156,6.7211174965,74.9439601494
2914.8706054688,2451.4050292969,6.7245411873,75.4171855542
2914.8706054688,2452.1701660156,6.7242455482,75.0933997509
2981.8527832031,2569.5925292969,8.5884933472,69.1407222914
2980.4074707031,2569.0673828125,8.6186275482,69.3150684932
2978.9631347656,2568.5427246094,8.6476316452,69.2403486924
2977.5202636719,2568.0185546875,8.6755189896,69.3648816936
2976.0783691406,2567.4948730469,8.7023029327,63.9601494396
2974.6376953125,2566.9714355469,8.7279977798,63.9601494396
2973.1977539063,2566.4482421875,8.7526159286,69.5641344956
2971.7587890625,2565.9255371094,8.7761707306,70.0871731009
2970.3203125,2565.4030761719,8.7986764908,64.4084682441
2968.8825683594,2564.8806152344,8.8201465607,71.1581569116
2967.4455566406,2564.3586425781,8.840593338,64.6824408468
2966.0087890625,2563.8366699219,8.8600311279,71.2079701121
2964.5725097656,2563.3149414063,8.8784732819,64.1843088418
2963.1364746094,2562.7932128906,8.8959331512,70.4607721046
2961.7006835938,2562.271484375,8.9124231339,70.8592777086
2960.2646484375,2561.75,8.9279584885,63.8605230386
2958.8288574219,2561.2282714844,8.9425516129,70.4856787049
2957.3930664063,2560.7065429688,8.9562158585,70.4856787049
2955.9567871094,2560.1848144531,8.9689645767,70.7347447073
2954.5205078125,2559.6630859375,8.9808120728,70.3860523039
2953.0834960938,2559.1411132813,8.9917707443,62.8891656289
2951.6462402344,2558.6188964844,9.0018548965,70.4358655044
2950.2082519531,2558.0964355469,9.0110769272,70.9090909091
2948.7697753906,2557.5739746094,9.0194511414,70.8841843088
2947.3305664063,2557.0510253906,9.0269899368,71.2328767123
2945.8903808594,2556.5278320313,9.0337085724,71.5068493151
2944.44921875,2556.0043945313,9.0396184921,71.5815691158
2943.0068359375,2555.48046875,9.0447340012,63.3125778331
2941.5637207031,2554.9560546875,9.0490684509,63.5118306351
2940.119140625,2554.4311523438,9.0526351929,72.4782067248
2938.6730957031,2553.9060058594,9.0554485321,64.0846824408
2937.2258300781,2553.3801269531,9.0575199127,73.1755915318
2936.7780761719,2553.2175292969,9.0580778122,77.8580323786
2529.9409179688,2530.857421875,18.7082538605,65.4794520548
2530.3657226563,2529.7109375,18.2141017914,76.2141967621
2530.791015625,2528.5625,17.7316608429,76.2640099626
2531.216796875,2527.412109375,17.2610206604,66.3262764633
2531.6435546875,2526.259765625,16.8022727966,66.5504358655
2532.0710449219,2525.10546875,16.3555088043,76.3885429639
2532.4992675781,2523.9489746094,15.9208192825,66.5753424658
2532.9284667969,2522.7905273438,15.498295784,76.4134495641
2533.3583984375,2521.6296386719,15.0880289078,76.4383561644
2533.7890625,2520.4665527344,14.6901111603,76.3387297634
2534.220703125,2519.3010253906,14.3046312332,76.4383561644
2534.6533203125,2518.1328125,13.9316825867,76.1892901619
2535.0866699219,2516.9624023438,13.5713558197,76.2640099626
2535.5212402344,2515.7890625,13.2237405777,76.3387297634
2535.9565429688,2514.61328125,12.8889303207,66.7496886675
2536.3930664063,2513.4348144531,12.5670146942,76.2141967621
2536.8305664063,2512.2534179688,12.2580862045,76.4383561644
2537.2690429688,2511.0690917969,11.9622335434,66.201743462
2537.7087402344,2509.8818359375,11.6795501709,66.2515566625
2538.1496582031,2508.69140625,11.4101266861,76.0896637609
2538.5915527344,2507.498046875,11.1540546417,75.9651307597
2539.0346679688,2506.3015136719,10.9114236832,76.2141967621
2539.4790039063,2505.1015625,10.6823253632,76.0149439601
2539.9245605469,2503.8984375,10.4668521881,76.0398505604
2540.3713378906,2502.6916503906,10.2650947571,66.1270236613
2540.8195800781,2501.4816894531,10.0771427155,76.0398505604
2541.2690429688,2500.2680664063,9.9030895233,75.8904109589
2541.7197265625,2499.05078125,9.743024826,65.7285180573
2542.171875,2497.830078125,9.5970401764,75.8904109589
2542.6254882813,2496.6052246094,9.4652271271,75.8405977584
2543.0803222656,2495.376953125,9.3476762772,65.1805728518
2543.5366210938,2494.14453125,9.2444782257,64.7322540473
2543.9946289063,2492.908203125,9.1557254791,75.5168119552
2544.5576171875,2491.3874511719,9.0579357147,64.6824408468
2545.12109375,2489.8659667969,8.9646100998,64.3586550436
2545.6848144531,2488.3442382813,8.8756580353,74.7198007472
2546.2485351563,2486.8220214844,8.7909860611,74.4458281445
2546.8122558594,2485.2995605469,8.7105035782,63.1382316314
2547.3759765625,2483.7768554688,8.6341180801,62.6650062267
2547.9399414063,2482.2546386719,8.5617361069,73.4246575342
2548.5034179688,2480.732421875,8.4932670593,75.0684931507
2546.7680664063,2480.0925292969,8.4925422668,61.295143213
2545.0327148438,2479.4523925781,8.4919118881,68.7173100872
2543.2973632813,2478.8122558594,8.4913358688,68.8916562889
2541.5617675781,2478.1721191406,8.49077034,68.5180572852
2539.8264160156,2477.5319824219,8.4901752472,68.9663760897
2538.0910644531,2476.8920898438,8.4895067215,68.7422166874
2536.35546875,2476.251953125,8.4887237549,62.2665006227
2534.6201171875,2475.6118164063,8.487783432,68.8418430884
2532.884765625,2474.9716796875,8.4866447449,69.2403486924
2531.1494140625,2474.3317871094,8.4852638245,69.2901618929
2529.4138183594,2473.6916503906,8.4836006165,62.5902864259
2527.6784667969,2473.0515136719,8.4816122055,68.9912826899
2525.9431152344,2472.4113769531,8.4792566299,68.7173100872
2524.2077636719,2471.771484375,8.4764909744,68.9912826899
2522.4721679688,2471.1313476563,8.473274231,62.7895392279
2520.7368164063,2470.4912109375,8.4695644379,68.3437110834
2519.4382324219,2470.0122070313,8.466047287,68.4931506849
2518.1396484375,2469.533203125,8.4614524841,68.2938978829
2516.8410644531,2469.0544433594,8.4557981491,62.5653798257
2515.5424804688,2468.5754394531,8.4491004944,62.5653798257
2514.2438964844,2468.0964355469,8.4413805008,68.2938978829
2512.9453125,2467.6174316406,8.4326534271,67.9452054795
2511.6467285156,2467.1384277344,8.4229393005,67.8455790785
2494.5808105469,2513.5554199219,15.5948801041,65.6787048568
2496.3596191406,2514.2170410156,15.6276636124,66.2515566625
2498.1423339844,2514.8801269531,15.664106369,65.9277708593
2499.9304199219,2515.5451660156,15.7045068741,65.6288916563
2501.7253417969,2516.212890625,15.7491674423,65.404732254
2503.5285644531,2516.8835449219,15.7983875275,65.4794520548
2505.341796875,2517.5581054688,15.8524675369,65.2552926526
2507.1662597656,2518.2365722656,15.9117069244,64.8318804483
2509.0034179688,2518.919921875,15.9764060974,67.3723536737
2508.5324707031,2520.1760253906,16.4214859009,64.4831880448
2508.0629882813,2521.4279785156,16.8789958954,64.6077210461
2507.5949707031,2522.6760253906,17.3487091064,64.3337484433
2507.1284179688,2523.919921875,17.8303909302,69.6388542964
2508.8315429688,2524.4379882813,17.8709716797,75.2179327522
2510.533203125,2524.9553222656,17.9158630371,64.5579078456
2512.2338867188,2525.47265625,17.9651489258,75.7658779577
2513.9338378906,2525.9895019531,18.0189170837,65.8779576588
2515.6335449219,2526.5065917969,18.0772476196,75.7907845579
2517.3337402344,2527.0234375,18.1402263641,66.4508094645
2519.0346679688,2527.5407714844,18.2079391479,75.6164383562
2520.7368164063,2528.0583496094,18.2804698944,65.9526774595
2521.8874511719,2528.4084472656,18.3315601349,75.2179327522
2523.0380859375,2528.7583007813,18.3834781647,75.4669987547
2524.1887207031,2529.1081542969,18.4361495972,65.5292652553
2525.3391113281,2529.4580078125,18.4895019531,65.5790784558
2526.4897460938,2529.8078613281,18.5434627533,65.5790784558
2527.6401367188,2530.1577148438,18.5979576111,65.2801992528
2528.7905273438,2530.5075683594,18.6529121399,65.1805728518
2717.1665039063,2471.6064453125,7.641951561,67.8704856787
2717.1567382813,2471.6330566406,7.6422638893,59.7758405978
2716.7663574219,2471.2329101563,7.638833046,68.0199252802
2717.5126953125,2471.2329101563,7.6369953156,68.0448318804
2718.2590332031,2469.7119140625,7.6174521446,67.1481942715
2715.2734375,2469.7119140625,7.6257095337,67.4470734745
2716.7663574219,2468.1911621094,7.6030259132,66.7496886675
2716.7663574219,2469.7119140625,7.6215043068,67.397260274
2719.7536621094,2471.2329101563,7.6316699982,67.6463262765
2717.5126953125,2471.6130371094,7.6411976814,67.99501868
2717.1394042969,2471.2329101563,7.6379103661,67.696139477
2718.2590332031,2470.4724121094,7.6264686584,67.2229140722
2716.7663574219,2470.4724121094,7.6303124428,67.3723536737
2717.5126953125,2469.7119140625,7.6194591522,67.1731008717
2717.5126953125,2470.4724121094,7.6283731461,67.4470734745
2721.2485351563,2469.7119140625,7.6097984314,66.3262764633
2719.7536621094,2468.1911621094,7.5942187309,65.902864259
2719.7536621094,2469.7119140625,7.6135482788,67.1731008717
2717.5126953125,2471.4228515625,7.6391057968,67.99501868
2717.326171875,2471.6130371094,7.6416416168,68.0199252802
2717.1394042969,2471.4228515625,7.6400079727,67.696139477
2717.326171875,2471.2329101563,7.6374521255,67.696139477
2717.326171875,2471.4228515625,7.6395559311,67.99501868
2717.5126953125,2470.8525390625,7.6327204704,67.895392279
2716.7663574219,2470.8525390625,7.6346087456,67.9202988792
2717.1394042969,2470.4724121094,7.6293382645,67.6463262765
2717.1394042969,2470.8525390625,7.6336603165,67.6463262765
2715.2734375,2470.4724121094,7.6342964172,67.99501868
2716.0197753906,2469.7119140625,7.6235876083,67.4719800747
2716.0197753906,2470.4724121094,7.6322870255,67.4719800747
2713.7807617188,2468.1911621094,7.612552166,66.9738480697
2713.7807617188,2469.7119140625,7.6300678253,67.596513076
2718.2590332031,2471.6130371094,7.6394400597,67.6712328767
2717.8857421875,2471.2329101563,7.6360888481,67.795765878
2717.8857421875,2471.6130371094,7.6403150558,67.9202988792
2719.7536621094,2471.9931640625,7.6402778625,68.0199252802
2719.0063476563,2471.2329101563,7.6334137917,67.6712328767
2719.0063476563,2471.9931640625,7.6419324875,68.0199252802
2742.5905761719,2480.9675292969,7.6957230568,72.104607721
2741.0014648438,2480.3823242188,7.6925654411,70.3362391034
2739.4125976563,2479.7973632813,7.6892633438,70.2864259029
2737.8234863281,2479.2124023438,7.6858420372,54.8941469489
2736.2346191406,2478.6271972656,7.6823263168,68.7920298879
2734.6455078125,2478.0422363281,7.6787419319,55.2179327522
2733.056640625,2477.45703125,7.675113678,68.4184308842
2731.4675292969,2476.8720703125,7.6714663506,68.2440846824
2729.8784179688,2476.287109375,7.6678261757,56.3138231631
2728.2895507813,2475.7019042969,7.6642169952,68.1195516812
2726.7004394531,2475.1169433594,7.6606645584,56.5877957659
2725.1115722656,2474.5317382813,7.6571946144,67.9202988792
2723.5224609375,2473.9467773438,7.6538310051,57.3848069738
2721.93359375,2473.3615722656,7.6505999565,68.2191780822
2720.3444824219,2472.7766113281,7.6475262642,68.3188044832
2718.7556152344,2472.1916503906,7.6446352005,58.3312577833
2724.7448730469,2529.3432617188,8.4038772583,52.602739726
2725.1586914063,2528.2216796875,8.3647193909,65.504358655
2725.5737304688,2527.0966796875,8.3267450333,66.102117061
2725.9897460938,2525.9689941406,8.2899580002,67.2229140722
2726.4067382813,2524.8381347656,8.2543592453,55.7907845579
2726.8249511719,2523.7048339844,8.2199497223,68.3686176837
2727.2438964844,2522.5690917969,8.1867341995,68.8916562889
2727.6635742188,2521.4313964844,8.154712677,68.9912826899
2728.083984375,2520.2915039063,8.1238880157,57.7584059776
2728.5051269531,2519.1499023438,8.0942621231,57.5840597758
2728.9270019531,2518.0068359375,8.0658369064,69.8630136986
2729.3491210938,2516.8623046875,8.0386152267,57.4844333748
2729.7717285156,2515.716796875,8.0125980377,57.4346201743
2730.1945800781,2514.5703125,7.9877882004,57.4346201743
2730.6176757813,2513.4233398438,7.9641880989,57.7334993773
2731.041015625,2512.2758789063,7.941798687,58.0821917808
2731.4643554688,2511.1281738281,7.9206233025,58.4308841843
2731.8879394531,2509.9802246094,7.900662899,70.1618929016
2732.3110351563,2508.8327636719,7.8819208145,58.5305105853
2732.734375,2507.685546875,7.8643980026,69.6388542964
2733.1572265625,2506.5390625,7.8480968475,58.2316313823
2733.5798339844,2505.3933105469,7.8330202103,58.2067247821
2734.0021972656,2504.2487792969,7.8191690445,69.2901618929
2734.4240722656,2503.10546875,7.8065462112,69.5143212951
2734.8452148438,2501.9636230469,7.7951536179,69.5143212951
2735.2658691406,2500.8232421875,7.7849931717,57.4844333748
2735.6857910156,2499.6850585938,7.7760672569,69.4146948941
2736.1047363281,2498.5490722656,7.7683777809,57.6338729763
2736.5229492188,2497.4152832031,7.761926651,57.4097135741
2736.9401855469,2496.2841796875,7.7567162514,56.9863013699
2737.3564453125,2495.1557617188,7.7527489662,56.7372353674
2737.7717285156,2494.0302734375,7.750026226,57.0859277709
2738.1857910156,2492.908203125,7.748550415,69.9377334994
2738.736328125,2491.4155273438,7.7467222214,56.5379825654
2739.2868652344,2489.9228515625,7.7435135841,56.1643835616
2739.8374023438,2488.4304199219,7.7389316559,56.5877957659
2740.3881835938,2486.9377441406,7.7329854965,71.2826899128
2740.9387207031,2485.4450683594,7.7256832123,56.5628891656
2741.4892578125,2483.9526367188,7.7170329094,56.5877957659
2742.0397949219,2482.4599609375,7.7070436478,55.8156911582
2634.3405761719,2440.9675292969,7.4583029747,75.6911581569
2633.8171386719,2442.3835449219,7.4781141281,54.7198007472
2633.2937011719,2443.7995605469,7.4981884956,54.9688667497
2632.7702636719,2445.2155761719,7.5185036659,56.1145703611
2632.2465820313,2446.6315917969,7.5390372276,70.8094645081
2631.7507324219,2447.9731445313,7.5584263802,56.0149439601
2631.2546386719,2449.3149414063,7.5775094032,56.8617683686
2630.7587890625,2450.6567382813,7.5963182449,57.4346201743
2630.2626953125,2451.9982910156,7.6148834229,57.8331257783
2629.7668457031,2453.3400878906,7.6332373619,58.4059775841
2629.2707519531,2454.6818847656,7.6514105797,58.3561643836
2628.7749023438,2456.0234375,7.6694350243,58.7795765878
2628.2788085938,2457.365234375,7.6873416901,58.8293897883
2627.7829589844,2458.70703125,7.7051615715,59.00373599
2627.2868652344,2460.0485839844,7.7229270935,70.7347447073
2626.7907714844,2461.3903808594,7.7406682968,71.0087173101
2626.294921875,2462.7321777344,7.7584176064,58.7297633873
2625.798828125,2464.0739746094,7.7762060165,71.2826899128
2625.3029785156,2465.4155273438,7.7940649986,59.7509339975
2624.8068847656,2466.7573242188,7.812025547,59.800747198
2624.3107910156,2468.0991210938,7.830119133,71.4819427148
2623.8149414063,2469.4406738281,7.8483777046,60.298879203
2623.3188476563,2470.7824707031,7.8668317795,71.5815691158
2622.8229980469,2472.1242675781,7.8855128288,60.1743462017
2622.3269042969,2473.4658203125,7.9044528008,72.0797011208
2621.8310546875,2474.8076171875,7.9236826897,60
2621.3349609375,2476.1494140625,7.94323349,60.3237858032
2620.8391113281,2477.4909667969,7.9631371498,60.3735990037
2620.3430175781,2478.8327636719,7.9834246635,73.0759651308
2619.8471679688,2480.1743164063,8.0041275024,60.8717310087
2619.3510742188,2481.5161132813,8.0252771378,73.4246575342
2618.8552246094,2482.8576660156,8.0469055176,61.7185554172
2618.3591308594,2484.1994628906,8.0690422058,73.698630137
2617.86328125,2485.541015625,8.0917205811,61.4943960149
2617.3671875,2486.8828125,8.1149702072,61.5193026152
2616.8713378906,2488.2243652344,8.1388235092,61.7683686177
2616.3752441406,2489.5659179688,8.1633119583,75.6662515567
2669.4848632813,2292.39453125,6.8763513565,77.2851805729
2668.2451171875,2291.9418945313,6.8755435944,76.7621419676
2667.0053710938,2291.4892578125,6.8753266335,76.7372353674
2665.7653808594,2291.0366210938,6.8757281303,64.3088418431
2664.5256347656,2290.583984375,6.8767752647,76.7870485679
2663.2858886719,2290.1313476563,6.8784956932,76.7372353674
2662.0461425781,2289.6787109375,6.8809165955,76.7372353674
2660.8063964844,2289.2260742188,6.8840651512,76.8617683686
2659.56640625,2288.7736816406,6.8879685402,65.4794520548
2658.1203613281,2288.2456054688,6.8933353424,76.7621419676
2656.6743164063,2287.7177734375,6.8993906975,76.7621419676
2655.2280273438,2287.1896972656,6.906080246,76.8866749689
2653.7819824219,2286.6618652344,6.9133486748,65.8530510585
2652.3359375,2286.1337890625,6.9211416245,76.7372353674
2650.8896484375,2285.6059570313,6.9294047356,66.0523038605
2649.4436035156,2285.0778808594,6.9380831718,76.7870485679
2647.9973144531,2284.5500488281,6.947122097,66.301369863
2646.5512695313,2284.0219726563,6.9564666748,76.8866749689
2645.1052246094,2283.494140625,6.9660625458,76.8368617684
2643.6589355469,2282.9660644531,6.9758548737,76.6874221669
2642.212890625,2282.4382324219,6.985789299,66.5504358655
2640.7666015625,2281.91015625,6.9958109856,76.8368617684
2639.3205566406,2281.3823242188,7.005865097,66.5504358655
2637.8745117188,2280.8542480469,7.0158967972,77.0361145704
2636.4282226563,2280.3264160156,7.0258522034,77.7584059776
2634.9821777344,2279.7983398438,7.0356760025,76.7123287671
2633.5358886719,2279.2705078125,7.0453133583,67.0734744707
2632.08984375,2278.7424316406,7.0547099113,76.8617683686
2630.6437988281,2278.2145996094,7.0638113022,76.8866749689
2629.1975097656,2277.6865234375,7.0725622177,77.0859277709
2627.7514648438,2277.1586914063,7.0809082985,67.5466998755
2626.3051757813,2276.6306152344,7.0887951851,77.1108343711
2624.8591308594,2276.1027832031,7.0961675644,67.6712328767
2623.4130859375,2275.5747070313,7.102971077,77.1108343711
2621.966796875,2275.046875,7.1091513634,67.795765878
2620.5207519531,2274.5187988281,7.1146535873,77.2851805729
2619.0744628906,2273.9909667969,7.1194224358,67.8455790785
2617.6284179688,2273.462890625,7.123404026,77.3100871731
2616.1823730469,2272.9350585938,7.1265435219,77.3349937734
2614.7360839844,2272.4069824219,7.1287856102,77.3100871731
2613.2900390625,2271.8791503906,7.1300768852,77.3100871731
2611.5173339844,2271.2319335938,7.1308097839,77.4595267746
2609.7448730469,2270.5849609375,7.1310443878,68.1942714819
2607.9724121094,2269.9377441406,7.1307659149,77.4346201743
2606.1997070313,2269.2907714844,7.1299586296,68.4433374844
2604.4272460938,2268.6435546875,7.1286072731,77.6089663761
2602.6545410156,2267.9965820313,7.1266965866,68.0448318804
2600.8820800781,2267.3493652344,7.1242113113,77.5840597758
2599.1096191406,2266.7021484375,7.1211357117,77.4595267746
2597.3369140625,2266.0551757813,7.1174554825,68.1195516812
2595.564453125,2265.4079589844,7.1131544113,77.5840597758
2593.7919921875,2264.7609863281,7.1082177162,68.0946450809
2592.0192871094,2264.1137695313,7.1026296616,77.5342465753
2590.2468261719,2263.4665527344,7.0963749886,77.6338729763
2588.4743652344,2262.8195800781,7.0894389153,77.6836861768
2586.7016601563,2262.1723632813,7.0818052292,77.5591531756
2584.9291992188,2261.525390625,7.0734596252,68.1693648817
2583.6796875,2261.0690917969,7.0672111511,77.6089663761
2582.4304199219,2260.6130371094,7.0607528687,77.6089663761
2581.1809082031,2260.1569824219,7.0541028976,67.4719800747
2636.9409179688,2380.669921875,6.9181308746,74.396014944
2635.462890625,2380.1184082031,6.9167790413,58.2316313823
2633.9846191406,2379.5666503906,6.9164009094,58.8792029888
2632.5063476563,2379.0148925781,6.9169902802,59.0286425903
2631.0283203125,2378.4631347656,6.9185419083,59.00373599
2629.5500488281,2377.9113769531,6.9210495949,73.0759651308
2628.0717773438,2377.3596191406,6.9245066643,73.100871731
2626.59375,2376.8081054688,6.9289078712,59.00373599
2625.1154785156,2376.2563476563,6.9342470169,59.2777085928
2623.6372070313,2375.7045898438,6.9405179024,59.103362391
2622.1589355469,2375.1528320313,6.9477148056,58.904109589
2620.6809082031,2374.6010742188,6.9558315277,72.5778331258
2619.2026367188,2374.0493164063,6.9648618698,72.4533001245
2617.7243652344,2373.4978027344,6.9748001099,58.2316313823
2616.2463378906,2372.9460449219,6.9856405258,57.9576587796
2614.7680664063,2372.3942871094,6.997376442,58.1320049813
2613.2900390625,2371.8425292969,7.0100021362,64.0597758406
2611.84375,2371.302734375,7.0226478577,72.0298879203
2610.3977050781,2370.7631835938,7.0350151062,57.7085927771
2608.9516601563,2370.2233886719,7.0471043587,57.6587795766
2607.5056152344,2369.68359375,7.0589160919,71.5317559153
2606.0593261719,2369.1437988281,7.0704517365,71.8804483188
2604.61328125,2368.6042480469,7.0817117691,57.0361145704
2603.1672363281,2368.064453125,7.0926966667,71.4819427148
2601.7209472656,2367.5246582031,7.103407383,57.5342465753
2600.2749023438,2366.9848632813,7.1138448715,57.7833125778
2598.8288574219,2366.4450683594,7.1240096092,71.8804483188
2597.3825683594,2365.9052734375,7.1339020729,71.9053549191
2595.9365234375,2365.3657226563,7.1435236931,57.9825653798
2594.490234375,2364.8259277344,7.1528749466,57.9825653798
2593.0441894531,2364.2861328125,7.1619567871,72.0547945205
2591.5981445313,2363.7463378906,7.1707696915,72.0547945205
2590.1518554688,2363.2065429688,7.1793146133,72.0797011208
2588.7058105469,2362.6667480469,7.1875915527,72.0547945205
2587.2595214844,2362.1271972656,7.195602417,59.0286425903
2585.8134765625,2361.5874023438,7.203347683,59.00373599
2584.3671875,2361.0476074219,7.2108273506,72.403486924
2582.9211425781,2360.5078125,7.2180428505,72.4782067248
2581.4750976563,2359.9680175781,7.2249951363,73.1755915318
2580.0288085938,2359.4282226563,7.2316842079,72.901618929
2578.5827636719,2358.888671875,7.2381110191,61.4196762142
2577.1364746094,2358.3488769531,7.2442770004,61.5940224159
2575.6904296875,2357.8090820313,7.2501826286,73.499377335
2574.244140625,2357.2692871094,7.2558279037,73.6488169365
2572.7980957031,2356.7294921875,7.2612147331,73.698630137
2571.3518066406,2356.1896972656,7.2663426399,73.6737235367
2569.9057617188,2355.6499023438,7.2712135315,74.097135741
2568.4594726563,2355.1103515625,7.2758278847,61.8430884184
2567.0134277344,2354.5705566406,7.2801856995,62.1170610212
2565.6950683594,2354.0783691406,7.2836213112,74.5703611457
2563.751953125,2353.3532714844,7.2873558998,63.1133250311
2561.8088378906,2352.6279296875,7.2896995544,75.0933997509
2559.8659667969,2351.9028320313,7.2906966209,63.1631382316
2557.9228515625,2351.1774902344,7.2903900146,75.5666251557
2555.9797363281,2350.4523925781,7.2888236046,63.1133250311
2554.0366210938,2349.7270507813,7.2860407829,76.0896637609
2552.09375,2349.001953125,7.2820849419,63.3125778331
2621.3486328125,2423.3195800781,7.3234901428,73.6488169365
2621.8732910156,2421.8842773438,7.3045482635,59.1282689913
2622.3979492188,2420.44921875,7.2858023643,59.3773349938
2622.9228515625,2419.0139160156,7.2672710419,71.3075965131
2623.4475097656,2417.5786132813,7.2489724159,71.3075965131
2623.9721679688,2416.1433105469,7.2309246063,59.3275217933
2624.4968261719,2414.7080078125,7.2131457329,59.7260273973
2625.0217285156,2413.2727050781,7.1956539154,70.7596513076
2625.5463867188,2411.8374023438,7.1784672737,59.900373599
2626.0710449219,2410.4020996094,7.1616044044,60.1743462017
2626.5959472656,2408.966796875,7.1450829506,70.7596513076
2627.1206054688,2407.5314941406,7.1289215088,60.0249066002
2627.6452636719,2406.0961914063,7.1131381989,60.3237858032
2628.1701660156,2404.6608886719,7.0977511406,70.7596513076
2628.6948242188,2403.2255859375,7.082777977,60.8219178082
2629.2194824219,2401.7902832031,7.0682377815,60.9713574097
2629.7443847656,2400.3549804688,7.0541481972,70.7596513076
2630.1940917969,2399.1247558594,7.0424618721,60.4732254047
2630.6437988281,2397.89453125,7.0311646461,60.498132005
2631.09375,2396.6640625,7.0202641487,70.6600249066
2631.5434570313,2395.4338378906,7.009768486,59.800747198
2631.9931640625,2394.2036132813,6.9996848106,59.9750933998
2632.4431152344,2392.9731445313,6.990020752,70.6849315068
2632.8928222656,2391.7429199219,6.9807834625,70.6600249066
